ID;Leerjaar;Geslacht;Leeftijd;Perioden;TotaalLeerlingen_1;TotaalVmboHavoVwo_2;TotaalLwooIvbo14_3;AlgemeneLeerjaren123_4;AlgemeneLeerjarenExclusiefLwoo_5;AlgemeneLeerjarenLwoo_6;VwoLeerjaar36_7;HavoLeerjaar35_8;VmboVboMavoLeerjaar34_9;VmboVboMavoExclLwooIvboLj34_10;LwooIvboLeerjaar34_11;VmboGTMavoLeerjaar34_12;VmboGTExclusiefLwooLeerjaar34_13;LwooGTLeerjaar34_14;VmboTLeerjaar34_15;VmboGLeerjaar34_16;VmboBKVboLeerjaar34_17;VmboBKExclusiefLwooLeerjaar34_18;LwooBKLeerjaar34_19;VmboKLeerjaar34_20;VmboBLeerjaar34_21;VrijeSchool_22;Praktijkonderwijs_23;Lom_24;Mlk_25;Totaal_26;Totaal_27;NatuurEnTechniek_28;NatuurEnGezondheid_29;NatuurOngedeeld_30;Totaal_31;EconomieEnMaatschappij_32;CultuurEnMaatschappij_33;MaatschappijOngedeeld_34;Totaal_35;NatuurEnTechniekEconomieEnMaatsch_36;NatuurEnTechniekCultuurEnMaatsch_37;NatuurEnGezondheidEconomieEnMaatsch_38;NatuurEnGezondheidCultuurEnMaatsch_39;ProfielOnbekend_40;Totaal_41;Totaal_42;NatuurEnTechniek_43;NatuurEnGezondheid_44;NatuurOngedeeld_45;Totaal_46;EconomieEnMaatschappij_47;CultuurEnMaatschappij_48;MaatschappijOngedeeld_49;Totaal_50;NatuurEnTechniekEconomieEnMaatsch_51;NatuurEnTechniekCultuurEnMaatsch_52;NatuurEnGezondheidEconomieEnMaatsch_53;NatuurEnGezondheidCultuurEnMaatsch_54;ProfielOnbekend_55;Totaal_56;VmboTExclusiefLwoo_57;LwooT_58;Totaal_59;VmboGExclusiefLwoo_60;LwooG_61;Totaal_62;VmboKExclusiefLwoo_63;LwooK_64;Totaal_65;VmboBExclusiefLwoo_66;LwooB_67;VmboBAlgemeen_68;VmboBAlgemeenExclusiefLwoo_69;LwooBAlgemeen_70;VmboBLeerwerktraject_71;VmboBLeerwerktrajectExclusiefLwoo_72;LwooBLeerwerktraject_73;Totaal_74;Totaal_75;VmboLandbouwExclusiefLwoo_76;LwooLandbouw_77;Totaal_78;VmboZorgEnWelzijnExclusiefLwoo_79;LwooZorgEnWelzijn_80;Totaal_81;VmboEconomieExclusiefLwoo_82;LwooEconomie_83;Totaal_84;VmboTechniekExclusiefLwoo_85;LwooTechniek_86;Totaal_87;VmboGLandbouw_88;VmboKLandbouw_89;VmboBTotaalLandbouw_90;VmboBAlgemeenLandbouw_91;VmboBLeerwerktrajectLandbouw_92;Totaal_93;VmboGZorgEnWelzijn_94;VmboKZorgEnWelzijn_95;VmboBTotaalZorgEnWelzijn_96;VmboBAlgemeenZorgEnWelzijn_97;VmboBLeerwerktrajectZorgEnWelzijn_98;Totaal_99;VmboGEconomie_100;VmboKEconomie_101;VmboBTotaalEconomie_102;VmboBAlgemeenEconomie_103;VmboBLeerwerktrajectEconomie_104;Totaal_105;VmboGTechniek_106;VmboKTechniek_107;VmboBTotaalTechniek_108;VmboBAlgemeenTechniek_109;VmboBLeerwerktrajectTechniek_110
5679;9;Totaal mannen en vrouwen;14 jaar;2001/'02;98809.0;98052.0;3755.0;3016.0;3016.0;;24532.0;21267.0;49237.0;45482.0;3755.0;24917.0;24651.0;195.0;18949.0;5897.0;24320.0;20730.0;3545.0;12757.0;11518.0;0.0;757.0;;;534.0;300.0;85.0;106.0;109.0;198.0;88.0;52.0;58.0;0.0;0.0;0.0;0.0;0.0;36.0;214.0;28.0;10.0;16.0;2.0;61.0;31.0;27.0;3.0;0.0;0.0;0.0;0.0;0.0;125.0;18949.0;18864.0;85.0;5897.0;5787.0;110.0;12757.0;12374.0;383.0;11518.0;8356.0;3162.0;11518.0;8356.0;3162.0;;;;3.0;2905.0;2831.0;74.0;9487.0;8144.0;1343.0;9276.0;8431.0;845.0;8546.0;7141.0;1405.0;2905.0;483.0;1296.0;1114.0;1114.0;;9487.0;1879.0;4073.0;3528.0;3528.0;;9276.0;2471.0;3985.0;2812.0;2812.0;;8546.0;1064.0;3403.0;4064.0;4064.0;
5680;9;Totaal mannen en vrouwen;14 jaar;2002/'03;99756.0;98657.0;4100.0;3568.0;3568.0;;24819.0;20798.0;49468.0;45368.0;4100.0;25162.0;24929.0;233.0;19237.0;5925.0;24306.0;20439.0;3864.0;12650.0;11653.0;4.0;1099.0;;;608.0;370.0;106.0;114.0;150.0;216.0;92.0;58.0;66.0;0.0;0.0;0.0;0.0;0.0;22.0;248.0;34.0;15.0;18.0;1.0;64.0;35.0;27.0;2.0;0.0;0.0;0.0;0.0;0.0;150.0;19237.0;19060.0;177.0;5925.0;5869.0;56.0;12650.0;12104.0;546.0;11653.0;8335.0;3318.0;11427.0;8285.0;3142.0;226.0;50.0;176.0;0.0;3361.0;3297.0;64.0;9602.0;8131.0;1471.0;8982.0;8000.0;982.0;8286.0;6880.0;1406.0;3361.0;514.0;1508.0;1339.0;1328.0;11.0;9602.0;1926.0;3999.0;3677.0;3601.0;76.0;8982.0;2318.0;3869.0;2795.0;2741.0;54.0;8286.0;1167.0;3274.0;3842.0;3757.0;85.0
5681;9;Totaal mannen en vrouwen;15 jaar;1990/'91;157220.0;157220.0;8037.0;2143.0;2143.0;;29066.0;26307.0;99246.0;91209.0;8037.0;52590.0;;;;;46656.0;;;;;458.0;;;;19401.0;;;;;;;;;;;;;;19401.0;15477.0;;;;;;;;;;;;;;15477.0;;;;;;;;;;;;;;0.0;0.0;;;;;4123.0;3225.0;898.0;14124.0;11012.0;3112.0;6917.0;6917.0;0.0;21492.0;17465.0;4027.0;4123.0;;;;;;14124.0;;;;;;6917.0;;;;;;21492.0;;;;;
5682;9;Totaal mannen en vrouwen;15 jaar;1991/'92;155575.0;155575.0;8377.0;2279.0;2279.0;;28907.0;26703.0;97205.0;88828.0;8377.0;51838.0;;;;;45367.0;;;;;481.0;;;;19401.0;;;;;;;;;;;;;;19401.0;15826.0;;;;;;;;;;;;;;15826.0;;;;;;;;;;;;;;0.0;0.0;;;;;4030.0;3017.0;1013.0;13933.0;10649.0;3284.0;6465.0;6465.0;0.0;20939.0;16859.0;4080.0;4030.0;;;;;;13933.0;;;;;;6465.0;;;;;;20939.0;;;;;
5683;9;Totaal mannen en vrouwen;15 jaar;1992/'93;152002.0;152002.0;8657.0;2253.0;2253.0;;28604.0;26515.0;94231.0;85574.0;8657.0;48933.0;;;;;45298.0;;;;;399.0;;;;19109.0;;;;;;;;;;;;;;19109.0;15597.0;;;;;;;;;;;;;;15597.0;;;;;;;;;;;;;;0.0;0.0;;;;319.0;4207.0;3103.0;1104.0;10825.0;8073.0;2752.0;11997.0;11044.0;953.0;17950.0;14421.0;3529.0;4207.0;;;;;;10825.0;;;;;;11997.0;;;;;;17950.0;;;;;
5684;9;Totaal mannen en vrouwen;15 jaar;1993/'94;154506.0;154506.0;8889.0;2063.0;2063.0;;29031.0;27023.0;95933.0;87044.0;8889.0;49744.0;;;;;46189.0;;;;;456.0;;;;19617.0;;;;;;;;;;;;;;19617.0;16402.0;;;;;;;;;;;;;;16402.0;;;;;;;;;;;;;;0.0;0.0;;;;431.0;4303.0;3168.0;1135.0;10936.0;8456.0;2480.0;12468.0;11146.0;1322.0;18051.0;14530.0;3521.0;4303.0;;;;;;10936.0;;;;;;12468.0;;;;;;18051.0;;;;;
5685;9;Totaal mannen en vrouwen;15 jaar;1994/'95;155453.0;155453.0;9165.0;2200.0;2200.0;;28956.0;27376.0;96473.0;87308.0;9165.0;49129.0;;;;;47344.0;;;;;448.0;;;;19533.0;;;;;;;;;;;;;;19533.0;16646.0;;;;;;;;;;;;;;16646.0;;;;;;;;;;;;;;0.0;0.0;;;;490.0;4646.0;3396.0;1250.0;11640.0;9084.0;2556.0;12621.0;11295.0;1326.0;17947.0;14404.0;3543.0;4646.0;;;;;;11640.0;;;;;;12621.0;;;;;;17947.0;;;;;
5686;9;Totaal mannen en vrouwen;15 jaar;1995/'96;162080.0;162080.0;9965.0;1818.0;1818.0;;30710.0;29673.0;99431.0;89466.0;9965.0;49620.0;;;;;49811.0;;;;;448.0;;;;20865.0;;;;;;;;;;;;;;20865.0;18166.0;;;;;;;;;;;;;;18166.0;;;;;;;;;;;;;;0.0;0.0;;;;513.0;5314.0;3794.0;1520.0;12408.0;9600.0;2808.0;13044.0;11581.0;1463.0;18532.0;14871.0;3661.0;5314.0;;;;;;12408.0;;;;;;13044.0;;;;;;18532.0;;;;;
5687;9;Totaal mannen en vrouwen;15 jaar;1996/'97;160233.0;160233.0;10346.0;1826.0;1826.0;;30585.0;30561.0;96806.0;86460.0;10346.0;46606.0;;;;;50200.0;;;;;455.0;;;;21530.0;;;;;;;;;;;;;;21530.0;19533.0;;;;;;;;;;;;;;19533.0;;;;;;;;;;;;;;0.0;0.0;;;;563.0;5465.0;3931.0;1534.0;12823.0;9797.0;3026.0;13073.0;11599.0;1474.0;18276.0;14527.0;3749.0;5465.0;;;;;;12823.0;;;;;;13073.0;;;;;;18276.0;;;;;
5688;9;Totaal mannen en vrouwen;15 jaar;1997/'98;155686.0;155686.0;9914.0;1868.0;1868.0;;29883.0;30251.0;93245.0;83331.0;9914.0;43916.0;;;;;49329.0;;;;;439.0;;;;20731.0;;;;;;;;;;;;;;20731.0;19389.0;;;;;;;;;;;;;;19389.0;;;;;;;;;;;;;;0.0;0.0;;;;641.0;5567.0;4074.0;1493.0;12790.0;9845.0;2945.0;12605.0;11267.0;1338.0;17726.0;14229.0;3497.0;5567.0;;;;;;12790.0;;;;;;12605.0;;;;;;17726.0;;;;;
5689;9;Totaal mannen en vrouwen;15 jaar;1998/'99;154181.0;154181.0;10687.0;1928.0;1928.0;;29866.0;30510.0;91513.0;80826.0;10687.0;43057.0;;;;;48456.0;;;;;364.0;;;;20684.0;710.0;156.0;296.0;258.0;662.0;286.0;180.0;196.0;0.0;0.0;0.0;0.0;0.0;19312.0;19121.0;172.0;83.0;80.0;9.0;362.0;165.0;188.0;9.0;0.0;0.0;0.0;0.0;0.0;18587.0;;;;;;;;;;;;;;0.0;0.0;;;;578.0;5855.0;4201.0;1654.0;12848.0;9698.0;3150.0;11937.0;10488.0;1449.0;17238.0;13382.0;3856.0;5855.0;;;;;;12848.0;;;;;;11937.0;;;;;;17238.0;;;;;
5690;9;Totaal mannen en vrouwen;15 jaar;1999/'00;159727.0;158872.0;11643.0;1854.0;1854.0;;31075.0;31573.0;93975.0;82332.0;11643.0;44003.0;;;;;49972.0;;;;;395.0;855.0;;;21536.0;9935.0;2411.0;3439.0;4085.0;9508.0;3971.0;2330.0;3207.0;175.0;90.0;8.0;62.0;15.0;1918.0;19586.0;5821.0;2739.0;2808.0;274.0;13178.0;6942.0;5709.0;527.0;14.0;0.0;5.0;1.0;8.0;573.0;;;;;;;;;;;;;;0.0;0.0;;;;560.0;6387.0;4453.0;1934.0;13048.0;9821.0;3227.0;12306.0;10568.0;1738.0;17671.0;13487.0;4184.0;6387.0;;;;;;13048.0;;;;;;12306.0;;;;;;17671.0;;;;;
5691;9;Totaal mannen en vrouwen;15 jaar;2000/'01;164075.0;162320.0;11961.0;1945.0;1945.0;;32204.0;32720.0;95018.0;83057.0;11961.0;43927.0;;;;;51091.0;;;;;433.0;1755.0;;;21978.0;9998.0;2368.0;3832.0;3798.0;9997.0;4339.0;2342.0;3316.0;57.0;11.0;14.0;23.0;9.0;1926.0;19761.0;5609.0;2571.0;2816.0;222.0;13224.0;7033.0;5804.0;387.0;0.0;0.0;0.0;0.0;0.0;928.0;;;;;;;;;;;;;;0.0;0.0;;;;464.0;6589.0;4641.0;1948.0;13595.0;10245.0;3350.0;12766.0;10908.0;1858.0;17677.0;13336.0;4341.0;6589.0;;;;;;13595.0;;;;;;12766.0;;;;;;17677.0;;;;;
5692;9;Totaal mannen en vrouwen;15 jaar;2001/'02;170789.0;168190.0;12295.0;1705.0;1705.0;;32945.0;33684.0;99377.0;87082.0;12295.0;44685.0;19559.0;312.0;15405.0;4466.0;54692.0;25688.0;8807.0;13853.0;20642.0;479.0;2599.0;;;22679.0;10548.0;2341.0;4247.0;3960.0;10624.0;4673.0;2703.0;3248.0;27.0;0.0;16.0;10.0;1.0;1480.0;20619.0;5913.0;2406.0;3258.0;249.0;14055.0;7404.0;6293.0;358.0;0.0;0.0;0.0;0.0;0.0;651.0;15405.0;15274.0;131.0;4466.0;4285.0;181.0;13853.0;13108.0;745.0;20642.0;12580.0;8062.0;20642.0;12580.0;8062.0;;;;114.0;6863.0;6157.0;706.0;16017.0;12286.0;3731.0;16675.0;14078.0;2597.0;19489.0;14473.0;5016.0;6863.0;394.0;1431.0;2335.0;2335.0;;16017.0;1182.0;3613.0;5324.0;5324.0;;16675.0;1972.0;4773.0;4971.0;4971.0;;19489.0;918.0;4036.0;8012.0;8012.0;
5693;9;Totaal mannen en vrouwen;15 jaar;2002/'03;175503.0;172041.0;13852.0;2307.0;2307.0;;33279.0;34200.0;101783.0;87931.0;13852.0;43794.0;43144.0;650.0;36103.0;7691.0;57989.0;44745.0;13164.0;25041.0;32868.0;472.0;3462.0;;;22735.0;10963.0;2453.0;4574.0;3936.0;10921.0;4897.0;2770.0;3254.0;11.0;10.0;1.0;0.0;0.0;840.0;20852.0;5887.0;2420.0;3260.0;207.0;14588.0;7620.0;6661.0;307.0;1.0;0.0;0.0;0.0;1.0;376.0;36103.0;35617.0;486.0;7691.0;7527.0;164.0;25041.0;23577.0;1464.0;32868.0;21168.0;11700.0;31899.0;20876.0;11023.0;969.0;292.0;677.0;0.0;7579.0;7362.0;217.0;18909.0;14565.0;4344.0;19153.0;15561.0;3592.0;20039.0;14826.0;5213.0;7579.0;836.0;2861.0;3882.0;3843.0;39.0;18909.0;2391.0;7241.0;9276.0;8999.0;277.0;19153.0;2981.0;8084.0;8040.0;7814.0;226.0;20039.0;1483.0;6855.0;11670.0;11243.0;427.0
5694;9;Totaal mannen en vrouwen;16 jaar;1990/'91;143676.0;143676.0;9610.0;416.0;416.0;;29009.0;34844.0;78791.0;69181.0;9610.0;34250.0;;;;;44541.0;;;;;616.0;;;;28142.0;;;;;;;;;;;;;;28142.0;32519.0;;;;;;;;;;;;;;32519.0;;;;;;;;;;;;;;0.0;0.0;;;;;3751.0;2571.0;1180.0;11931.0;8386.0;3545.0;6831.0;6831.0;0.0;22028.0;17143.0;4885.0;3751.0;;;;;;11931.0;;;;;;6831.0;;;;;;22028.0;;;;;
5695;9;Totaal mannen en vrouwen;16 jaar;1991/'92;136526.0;136526.0;8840.0;401.0;401.0;;28225.0;34561.0;72703.0;63863.0;8840.0;32552.0;;;;;40151.0;;;;;636.0;;;;27370.0;;;;;;;;;;;;;;27370.0;32487.0;;;;;;;;;;;;;;32487.0;;;;;;;;;;;;;;0.0;0.0;;;;;3257.0;2266.0;991.0;10775.0;7508.0;3267.0;5960.0;5960.0;0.0;20159.0;15577.0;4582.0;3257.0;;;;;;10775.0;;;;;;5960.0;;;;;;20159.0;;;;;
5696;9;Totaal mannen en vrouwen;16 jaar;1992/'93;135172.0;135172.0;9252.0;419.0;419.0;;28082.0;34245.0;71724.0;62472.0;9252.0;31865.0;;;;;39859.0;;;;;702.0;;;;27247.0;;;;;;;;;;;;;;27247.0;32072.0;;;;;;;;;;;;;;32072.0;;;;;;;;;;;;;;0.0;0.0;;;;376.0;3232.0;2070.0;1162.0;8074.0;5318.0;2756.0;11041.0;10055.0;986.0;17136.0;13164.0;3972.0;3232.0;;;;;;8074.0;;;;;;11041.0;;;;;;17136.0;;;;;
5697;9;Totaal mannen en vrouwen;16 jaar;1993/'94;132897.0;132897.0;9420.0;357.0;357.0;;27940.0;33883.0;69989.0;60569.0;9420.0;30343.0;;;;;39646.0;;;;;728.0;;;;27150.0;;;;;;;;;;;;;;27150.0;31822.0;;;;;;;;;;;;;;31822.0;;;;;;;;;;;;;;0.0;0.0;;;;449.0;3518.0;2288.0;1230.0;8169.0;5716.0;2453.0;10932.0;9546.0;1386.0;16578.0;12676.0;3902.0;3518.0;;;;;;8169.0;;;;;;10932.0;;;;;;16578.0;;;;;
5698;9;Totaal mannen en vrouwen;16 jaar;1994/'95;134353.0;134353.0;9431.0;418.0;418.0;;28074.0;34583.0;70511.0;61080.0;9431.0;30282.0;;;;;40229.0;;;;;767.0;;;;27367.0;;;;;;;;;;;;;;27367.0;32670.0;;;;;;;;;;;;;;32670.0;;;;;;;;;;;;;;0.0;0.0;;;;556.0;3519.0;2276.0;1243.0;8370.0;5981.0;2389.0;11257.0;9849.0;1408.0;16527.0;12692.0;3835.0;3519.0;;;;;;8370.0;;;;;;11257.0;;;;;;16527.0;;;;;
5699;9;Totaal mannen en vrouwen;16 jaar;1995/'96;133211.0;133211.0;9512.0;297.0;297.0;;27870.0;35068.0;69246.0;59734.0;9512.0;29233.0;;;;;40013.0;;;;;730.0;;;;27238.0;;;;;;;;;;;;;;27238.0;33276.0;;;;;;;;;;;;;;33276.0;;;;;;;;;;;;;;0.0;0.0;;;;618.0;3756.0;2480.0;1276.0;8582.0;6147.0;2435.0;11106.0;9737.0;1369.0;15951.0;12137.0;3814.0;3756.0;;;;;;8582.0;;;;;;11106.0;;;;;;15951.0;;;;;
5700;9;Totaal mannen en vrouwen;16 jaar;1996/'97;136409.0;136409.0;10377.0;271.0;271.0;;29294.0;36880.0;69151.0;58774.0;10377.0;28208.0;;;;;40943.0;;;;;813.0;;;;28708.0;;;;;;;;;;;;;;28708.0;35295.0;;;;;;;;;;;;;;35295.0;;;;;;;;;;;;;;0.0;0.0;;;;636.0;4234.0;2623.0;1611.0;9196.0;6463.0;2733.0;10881.0;9391.0;1490.0;15996.0;12089.0;3907.0;4234.0;;;;;;9196.0;;;;;;10881.0;;;;;;15996.0;;;;;
5701;9;Totaal mannen en vrouwen;16 jaar;1997/'98;132591.0;132591.0;10473.0;238.0;238.0;;28662.0;38133.0;64824.0;54351.0;10473.0;24834.0;;;;;39990.0;;;;;734.0;;;;28046.0;;;;;;;;;;;;;;28046.0;36529.0;;;;;;;;;;;;;;36529.0;;;;;;;;;;;;;;0.0;0.0;;;;775.0;4196.0;2602.0;1594.0;9022.0;6233.0;2789.0;10543.0;9134.0;1409.0;15454.0;11548.0;3906.0;4196.0;;;;;;9022.0;;;;;;10543.0;;;;;;15454.0;;;;;
5702;9;Totaal mannen en vrouwen;16 jaar;1998/'99;127724.0;127724.0;10454.0;253.0;253.0;;28026.0;36511.0;62178.0;51724.0;10454.0;23675.0;;;;;38503.0;;;;;756.0;;;;27449.0;302.0;86.0;105.0;111.0;321.0;133.0;89.0;99.0;0.0;0.0;0.0;0.0;0.0;26826.0;35029.0;186.0;99.0;85.0;2.0;373.0;185.0;180.0;8.0;0.0;0.0;0.0;0.0;0.0;34470.0;;;;;;;;;;;;;;0.0;0.0;;;;763.0;4196.0;2681.0;1515.0;8968.0;6196.0;2772.0;9724.0;8283.0;1441.0;14852.0;10889.0;3963.0;4196.0;;;;;;8968.0;;;;;;9724.0;;;;;;14852.0;;;;;
5703;9;Totaal mannen en vrouwen;16 jaar;1999/'00;126077.0;125077.0;11090.0;229.0;229.0;;28273.0;34773.0;61101.0;50011.0;11090.0;23857.0;;;;;37244.0;;;;;701.0;1000.0;;;27595.0;6045.0;1848.0;2538.0;1659.0;6665.0;3297.0;1858.0;1510.0;87.0;53.0;3.0;23.0;8.0;14798.0;32978.0;5529.0;2665.0;2613.0;251.0;12998.0;6793.0;5755.0;450.0;13.0;1.0;6.0;0.0;6.0;14438.0;;;;;;;;;;;;;;0.0;0.0;;;;665.0;4181.0;2568.0;1613.0;8850.0;5952.0;2898.0;9244.0;7616.0;1628.0;14304.0;10018.0;4286.0;4181.0;;;;;;8850.0;;;;;;9244.0;;;;;;14304.0;;;;;
5704;9;Totaal mannen en vrouwen;16 jaar;2000/'01;128495.0;126673.0;11312.0;237.0;237.0;;29377.0;35255.0;61108.0;49796.0;11312.0;23986.0;;;;;37122.0;;;;;696.0;1822.0;;;28740.0;12615.0;4093.0;6205.0;2317.0;13776.0;7596.0;4205.0;1975.0;19.0;6.0;6.0;5.0;2.0;2330.0;33343.0;9337.0;4348.0;4705.0;284.0;22581.0;12199.0;9968.0;414.0;0.0;0.0;0.0;0.0;0.0;1425.0;;;;;;;;;;;;;;0.0;0.0;;;;546.0;4599.0;2733.0;1866.0;8830.0;5914.0;2916.0;9208.0;7477.0;1731.0;13939.0;9686.0;4253.0;4599.0;;;;;;8830.0;;;;;;9208.0;;;;;;13939.0;;;;;
5705;9;Totaal mannen en vrouwen;16 jaar;2001/'02;131772.0;129346.0;11225.0;271.0;271.0;;30146.0;36070.0;62162.0;50937.0;11225.0;24410.0;3763.0;159.0;3183.0;739.0;37752.0;6219.0;2985.0;3063.0;6141.0;697.0;2426.0;;;29383.0;13228.0;4134.0;6855.0;2239.0;14733.0;8237.0;4507.0;1989.0;17.0;2.0;6.0;9.0;0.0;1405.0;33993.0;9294.0;3987.0;4983.0;324.0;23909.0;12844.0;10668.0;397.0;0.0;0.0;0.0;0.0;0.0;790.0;3183.0;3107.0;76.0;739.0;656.0;83.0;3063.0;2822.0;241.0;6141.0;3397.0;2744.0;6141.0;3397.0;2744.0;;;;322.0;4534.0;3170.0;1364.0;9584.0;6499.0;3085.0;10387.0;8340.0;2047.0;13664.0;9333.0;4331.0;4534.0;42.0;223.0;592.0;592.0;;9584.0;183.0;730.0;1454.0;1454.0;;10387.0;367.0;1282.0;1631.0;1631.0;;13664.0;147.0;828.0;2464.0;2464.0;
5706;9;Totaal mannen en vrouwen;16 jaar;2002/'03;135689.0;132363.0;11421.0;277.0;277.0;;30766.0;38000.0;62570.0;51149.0;11421.0;22936.0;22292.0;644.0;19831.0;3105.0;39634.0;28547.0;10615.0;14626.0;24536.0;750.0;3326.0;;;30113.0;13840.0;4117.0;7576.0;2147.0;15404.0;8751.0;4939.0;1714.0;7.0;6.0;1.0;0.0;0.0;862.0;35860.0;9829.0;3939.0;5593.0;297.0;25707.0;13703.0;11657.0;347.0;0.0;0.0;0.0;0.0;0.0;324.0;19831.0;19315.0;516.0;3105.0;2977.0;128.0;14626.0;13536.0;1090.0;24536.0;15011.0;9525.0;23450.0;14688.0;8762.0;1086.0;323.0;763.0;11.0;4913.0;4737.0;176.0;11023.0;7745.0;3278.0;12652.0;9676.0;2976.0;14140.0;9676.0;4464.0;4913.0;405.0;1553.0;2949.0;2927.0;22.0;11023.0;823.0;3846.0;6330.0;6051.0;279.0;12652.0;1259.0;5122.0;6097.0;5835.0;262.0;14140.0;618.0;4105.0;9160.0;8637.0;523.0
5707;9;Totaal mannen en vrouwen;17 jaar;1990/'91;92077.0;92077.0;4736.0;56.0;56.0;;31030.0;28960.0;31460.0;26724.0;4736.0;10575.0;;;;;20885.0;;;;;571.0;;;;30967.0;;;;;;;;;;;;;;30967.0;28810.0;;;;;;;;;;;;;;28810.0;;;;;;;;;;;;;;0.0;0.0;;;;;1491.0;945.0;546.0;4315.0;2712.0;1603.0;3401.0;3401.0;0.0;11678.0;9091.0;2587.0;1491.0;;;;;;4315.0;;;;;;3401.0;;;;;;11678.0;;;;;
5708;9;Totaal mannen en vrouwen;17 jaar;1991/'92;89365.0;89365.0;4567.0;47.0;47.0;;30456.0;28937.0;29351.0;24784.0;4567.0;10230.0;;;;;19121.0;;;;;574.0;;;;30388.0;;;;;;;;;;;;;;30388.0;28793.0;;;;;;;;;;;;;;28793.0;;;;;;;;;;;;;;0.0;0.0;;;;;1307.0;772.0;535.0;3951.0;2416.0;1535.0;3057.0;3057.0;0.0;10806.0;8309.0;2497.0;1307.0;;;;;;3951.0;;;;;;3057.0;;;;;;10806.0;;;;;
5709;9;Totaal mannen en vrouwen;17 jaar;1992/'93;84041.0;84041.0;3970.0;26.0;26.0;;29850.0;27214.0;26332.0;22362.0;3970.0;9658.0;;;;;16674.0;;;;;619.0;;;;29801.0;;;;;;;;;;;;;;29801.0;27074.0;;;;;;;;;;;;;;27074.0;;;;;;;;;;;;;;0.0;0.0;;;;151.0;1049.0;648.0;401.0;2521.0;1431.0;1090.0;5081.0;4612.0;469.0;7872.0;6013.0;1859.0;1049.0;;;;;;2521.0;;;;;;5081.0;;;;;;7872.0;;;;;
5710;9;Totaal mannen en vrouwen;17 jaar;1993/'94;83177.0;83177.0;4090.0;38.0;38.0;;29709.0;26967.0;25768.0;21678.0;4090.0;9037.0;;;;;16731.0;;;;;695.0;;;;29662.0;;;;;;;;;;;;;;29662.0;26853.0;;;;;;;;;;;;;;26853.0;;;;;;;;;;;;;;0.0;0.0;;;;232.0;1040.0;584.0;456.0;2503.0;1598.0;905.0;5180.0;4579.0;601.0;7776.0;5880.0;1896.0;1040.0;;;;;;2503.0;;;;;;5180.0;;;;;;7776.0;;;;;
5711;9;Totaal mannen en vrouwen;17 jaar;1994/'95;81233.0;81233.0;3981.0;55.0;55.0;;29651.0;26542.0;24326.0;20345.0;3981.0;8539.0;;;;;15787.0;;;;;659.0;;;;29591.0;;;;;;;;;;;;;;29591.0;26429.0;;;;;;;;;;;;;;26429.0;;;;;;;;;;;;;;0.0;0.0;;;;229.0;1098.0;659.0;439.0;2446.0;1605.0;841.0;4697.0;4029.0;668.0;7317.0;5513.0;1804.0;1098.0;;;;;;2446.0;;;;;;4697.0;;;;;;7317.0;;;;;
5712;9;Totaal mannen en vrouwen;17 jaar;1995/'96;80103.0;80103.0;4089.0;45.0;45.0;;29611.0;26646.0;23122.0;19033.0;4089.0;7780.0;;;;;15342.0;;;;;679.0;;;;29566.0;;;;;;;;;;;;;;29566.0;26507.0;;;;;;;;;;;;;;26507.0;;;;;;;;;;;;;;0.0;0.0;;;;249.0;1098.0;664.0;434.0;2613.0;1637.0;976.0;4590.0;3958.0;632.0;6792.0;4994.0;1798.0;1098.0;;;;;;2613.0;;;;;;4590.0;;;;;;6792.0;;;;;
5713;9;Totaal mannen en vrouwen;17 jaar;1996/'97;77124.0;77124.0;3896.0;28.0;28.0;;28892.0;26427.0;21144.0;17248.0;3896.0;7066.0;;;;;14078.0;;;;;633.0;;;;28855.0;;;;;;;;;;;;;;28855.0;26332.0;;;;;;;;;;;;;;26332.0;;;;;;;;;;;;;;0.0;0.0;;;;281.0;1068.0;608.0;460.0;2370.0;1488.0;882.0;4202.0;3602.0;600.0;6157.0;4484.0;1673.0;1068.0;;;;;;2370.0;;;;;;4202.0;;;;;;6157.0;;;;;
5714;9;Totaal mannen en vrouwen;17 jaar;1997/'98;77994.0;77994.0;4117.0;21.0;21.0;;30053.0;27661.0;19494.0;15377.0;4117.0;5774.0;;;;;13720.0;;;;;765.0;;;;30021.0;;;;;;;;;;;;;;30021.0;27554.0;;;;;;;;;;;;;;27554.0;;;;;;;;;;;;;;0.0;0.0;;;;351.0;1067.0;550.0;517.0;2541.0;1567.0;974.0;3881.0;3266.0;615.0;5880.0;4220.0;1660.0;1067.0;;;;;;2541.0;;;;;;3881.0;;;;;;5880.0;;;;;
5715;9;Totaal mannen en vrouwen;17 jaar;1998/'99;74224.0;74224.0;3940.0;13.0;13.0;;28811.0;27571.0;17146.0;13206.0;3940.0;5233.0;;;;;11913.0;;;;;683.0;;;;28775.0;37.0;18.0;13.0;6.0;41.0;18.0;10.0;13.0;0.0;0.0;0.0;0.0;0.0;28697.0;27431.0;73.0;39.0;33.0;1.0;214.0;108.0;103.0;3.0;0.0;0.0;0.0;0.0;0.0;27144.0;;;;;;;;;;;;;;0.0;0.0;;;;322.0;1032.0;514.0;518.0;2262.0;1358.0;904.0;3220.0;2687.0;533.0;5077.0;3414.0;1663.0;1032.0;;;;;;2262.0;;;;;;3220.0;;;;;;5077.0;;;;;
